# Region type : patch out
# Faces  :    144
# Area   :    1.250000e-07
# Time        	areaAverage(p)
1226          	2.397817e+02
1227          	2.397777e+02
1228          	2.397738e+02
1229          	2.397699e+02
1230          	2.397660e+02
1231          	2.397622e+02
1232          	2.397585e+02
1233          	2.397548e+02
1234          	2.397512e+02
1235          	2.397476e+02
1236          	2.397442e+02
1237          	2.397407e+02
1238          	2.397374e+02
1239          	2.397341e+02
1240          	2.397309e+02
1241          	2.397277e+02
1242          	2.397246e+02
1243          	2.397216e+02
1244          	2.397187e+02
1245          	2.397158e+02
1246          	2.397130e+02
1247          	2.397103e+02
1248          	2.397077e+02
1249          	2.397051e+02
1250          	2.397026e+02
1251          	2.397001e+02
1252          	2.396977e+02
1253          	2.396954e+02
1254          	2.396932e+02
1255          	2.396910e+02
1256          	2.396889e+02
1257          	2.396868e+02
1258          	2.396848e+02
1259          	2.396828e+02
1260          	2.396809e+02
1261          	2.396791e+02
1262          	2.396773e+02
1263          	2.396756e+02
1264          	2.396738e+02
1265          	2.396722e+02
1266          	2.396706e+02
1267          	2.396690e+02
1268          	2.396675e+02
1269          	2.396659e+02
1270          	2.396645e+02
1271          	2.396630e+02
1272          	2.396616e+02
1273          	2.396602e+02
1274          	2.396588e+02
1275          	2.396575e+02
1276          	2.396561e+02
1277          	2.396548e+02
1278          	2.396535e+02
1279          	2.396523e+02
1280          	2.396510e+02
1281          	2.396497e+02
1282          	2.396485e+02
1283          	2.396472e+02
1284          	2.396460e+02
1285          	2.396447e+02
1286          	2.396435e+02
1287          	2.396423e+02
1288          	2.396410e+02
1289          	2.396398e+02
1290          	2.396386e+02
1291          	2.396373e+02
1292          	2.396361e+02
1293          	2.396348e+02
1294          	2.396335e+02
1295          	2.396323e+02
1296          	2.396310e+02
1297          	2.396297e+02
1298          	2.396284e+02
1299          	2.396271e+02
1300          	2.396258e+02
1301          	2.396245e+02
1302          	2.396232e+02
1303          	2.396218e+02
1304          	2.396205e+02
1305          	2.396191e+02
1306          	2.396178e+02
1307          	2.396164e+02
1308          	2.396151e+02
1309          	2.396137e+02
1310          	2.396123e+02
1311          	2.396109e+02
1312          	2.396096e+02
1313          	2.396082e+02
1314          	2.396068e+02
1315          	2.396054e+02
1316          	2.396041e+02
1317          	2.396027e+02
1318          	2.396014e+02
1319          	2.396000e+02
1320          	2.395987e+02
1321          	2.395973e+02
1322          	2.395960e+02
1323          	2.395947e+02
1324          	2.395934e+02
1325          	2.395921e+02
1326          	2.395909e+02
1327          	2.395896e+02
1328          	2.395884e+02
1329          	2.395872e+02
1330          	2.395860e+02
1331          	2.395848e+02
1332          	2.395837e+02
1333          	2.395826e+02
1334          	2.395815e+02
1335          	2.395804e+02
1336          	2.395794e+02
1337          	2.395784e+02
1338          	2.395774e+02
1339          	2.395765e+02
1340          	2.395756e+02
1341          	2.395747e+02
1342          	2.395738e+02
1343          	2.395730e+02
1344          	2.395722e+02
1345          	2.395715e+02
1346          	2.395707e+02
1347          	2.395700e+02
1348          	2.395694e+02
1349          	2.395688e+02
1350          	2.395682e+02
1351          	2.395676e+02
1352          	2.395671e+02
1353          	2.395666e+02
1354          	2.395661e+02
1355          	2.395656e+02
1356          	2.395652e+02
1357          	2.395648e+02
1358          	2.395645e+02
1359          	2.395641e+02
1360          	2.395638e+02
1361          	2.395636e+02
1362          	2.395633e+02
1363          	2.395631e+02
1364          	2.395628e+02
1365          	2.395626e+02
1366          	2.395625e+02
1367          	2.395623e+02
1368          	2.395621e+02
1369          	2.395620e+02
1370          	2.395619e+02
1371          	2.395618e+02
1372          	2.395617e+02
1373          	2.395616e+02
1374          	2.395615e+02
1375          	2.395615e+02
1376          	2.395614e+02
1377          	2.395614e+02
1378          	2.395613e+02
1379          	2.395613e+02
1380          	2.395612e+02
1381          	2.395612e+02
1382          	2.395611e+02
1383          	2.395611e+02
1384          	2.395610e+02
1385          	2.395610e+02
1386          	2.395609e+02
1387          	2.395609e+02
1388          	2.395608e+02
1389          	2.395608e+02
1390          	2.395607e+02
1391          	2.395606e+02
1392          	2.395605e+02
1393          	2.395605e+02
1394          	2.395604e+02
1395          	2.395603e+02
1396          	2.395602e+02
1397          	2.395601e+02
1398          	2.395600e+02
1399          	2.395599e+02
1400          	2.395597e+02
1401          	2.395596e+02
1402          	2.395595e+02
1403          	2.395593e+02
1404          	2.395592e+02
1405          	2.395590e+02
1406          	2.395589e+02
1407          	2.395587e+02
1408          	2.395586e+02
1409          	2.395584e+02
1410          	2.395582e+02
1411          	2.395581e+02
1412          	2.395579e+02
1413          	2.395577e+02
1414          	2.395575e+02
1415          	2.395573e+02
1416          	2.395571e+02
1417          	2.395569e+02
1418          	2.395567e+02
1419          	2.395566e+02
1420          	2.395564e+02
1421          	2.395562e+02
1422          	2.395560e+02
1423          	2.395558e+02
1424          	2.395556e+02
1425          	2.395554e+02
1426          	2.395552e+02
1427          	2.395550e+02
1428          	2.395548e+02
1429          	2.395546e+02
1430          	2.395545e+02
1431          	2.395543e+02
1432          	2.395541e+02
1433          	2.395539e+02
1434          	2.395538e+02
1435          	2.395536e+02
1436          	2.395535e+02
1437          	2.395533e+02
1438          	2.395532e+02
1439          	2.395530e+02
1440          	2.395529e+02
1441          	2.395528e+02
1442          	2.395527e+02
1443          	2.395525e+02
1444          	2.395524e+02
1445          	2.395523e+02
1446          	2.395523e+02
1447          	2.395522e+02
1448          	2.395521e+02
1449          	2.395521e+02
1450          	2.395520e+02
1451          	2.395520e+02
1452          	2.395520e+02
1453          	2.395519e+02
1454          	2.395519e+02
1455          	2.395519e+02
1456          	2.395520e+02
1457          	2.395520e+02
1458          	2.395520e+02
1459          	2.395521e+02
1460          	2.395521e+02
1461          	2.395522e+02
1462          	2.395523e+02
1463          	2.395524e+02
1464          	2.395525e+02
1465          	2.395526e+02
1466          	2.395527e+02
1467          	2.395528e+02
1468          	2.395530e+02
1469          	2.395531e+02
1470          	2.395533e+02
1471          	2.395534e+02
1472          	2.395536e+02
1473          	2.395538e+02
1474          	2.395540e+02
1475          	2.395542e+02
1476          	2.395544e+02
1477          	2.395546e+02
1478          	2.395548e+02
1479          	2.395550e+02
1480          	2.395552e+02
1481          	2.395555e+02
1482          	2.395557e+02
1483          	2.395560e+02
1484          	2.395562e+02
1485          	2.395565e+02
1486          	2.395568e+02
1487          	2.395571e+02
1488          	2.395574e+02
1489          	2.395577e+02
1490          	2.395580e+02
1491          	2.395583e+02
1492          	2.395586e+02
1493          	2.395589e+02
1494          	2.395593e+02
1495          	2.395596e+02
1496          	2.395600e+02
1497          	2.395604e+02
1498          	2.395607e+02
1499          	2.395611e+02
1500          	2.395615e+02
1501          	2.395619e+02
1502          	2.395623e+02
1503          	2.395627e+02
1504          	2.395631e+02
1505          	2.395635e+02
1506          	2.395640e+02
1507          	2.395644e+02
1508          	2.395648e+02
1509          	2.395653e+02
1510          	2.395657e+02
1511          	2.395662e+02
1512          	2.395666e+02
1513          	2.395671e+02
1514          	2.395675e+02
1515          	2.395680e+02
1516          	2.395685e+02
1517          	2.395689e+02
1518          	2.395694e+02
1519          	2.395698e+02
1520          	2.395702e+02
1521          	2.395707e+02
1522          	2.395711e+02
1523          	2.395715e+02
1524          	2.395719e+02
1525          	2.395723e+02
1526          	2.395727e+02
1527          	2.395731e+02
1528          	2.395735e+02
1529          	2.395738e+02
1530          	2.395742e+02
1531          	2.395745e+02
1532          	2.395748e+02
1533          	2.395751e+02
1534          	2.395753e+02
1535          	2.395756e+02
1536          	2.395758e+02
1537          	2.395760e+02
1538          	2.395762e+02
1539          	2.395764e+02
1540          	2.395766e+02
1541          	2.395767e+02
1542          	2.395768e+02
1543          	2.395769e+02
1544          	2.395770e+02
1545          	2.395770e+02
1546          	2.395771e+02
1547          	2.395771e+02
1548          	2.395771e+02
1549          	2.395771e+02
1550          	2.395770e+02
1551          	2.395770e+02
1552          	2.395769e+02
1553          	2.395768e+02
1554          	2.395767e+02
1555          	2.395766e+02
1556          	2.395765e+02
1557          	2.395764e+02
1558          	2.395762e+02
1559          	2.395761e+02
1560          	2.395759e+02
1561          	2.395758e+02
1562          	2.395756e+02
1563          	2.395754e+02
1564          	2.395753e+02
1565          	2.395751e+02
1566          	2.395749e+02
1567          	2.395748e+02
1568          	2.395746e+02
1569          	2.395745e+02
1570          	2.395743e+02
1571          	2.395742e+02
1572          	2.395740e+02
1573          	2.395739e+02
1574          	2.395738e+02
1575          	2.395737e+02
1576          	2.395736e+02
1577          	2.395736e+02
1578          	2.395735e+02
1579          	2.395735e+02
1580          	2.395735e+02
1581          	2.395735e+02
1582          	2.395735e+02
1583          	2.395736e+02
1584          	2.395737e+02
1585          	2.395738e+02
1586          	2.395739e+02
1587          	2.395740e+02
1588          	2.395742e+02
1589          	2.395744e+02
1590          	2.395746e+02
1591          	2.395748e+02
1592          	2.395751e+02
1593          	2.395754e+02
1594          	2.395757e+02
1595          	2.395760e+02
1596          	2.395764e+02
1597          	2.395767e+02
1598          	2.395771e+02
1599          	2.395775e+02
1600          	2.395780e+02
1601          	2.395784e+02
1602          	2.395789e+02
1603          	2.395793e+02
1604          	2.395798e+02
1605          	2.395804e+02
1606          	2.395809e+02
1607          	2.395814e+02
1608          	2.395820e+02
1609          	2.395825e+02
1610          	2.395831e+02
1611          	2.395837e+02
1612          	2.395842e+02
1613          	2.395848e+02
1614          	2.395854e+02
1615          	2.395860e+02
1616          	2.395866e+02
1617          	2.395872e+02
1618          	2.395878e+02
1619          	2.395884e+02
1620          	2.395890e+02
1621          	2.395895e+02
1622          	2.395901e+02
1623          	2.395907e+02
1624          	2.395913e+02
1625          	2.395918e+02
1626          	2.395924e+02
1627          	2.395929e+02
1628          	2.395935e+02
1629          	2.395940e+02
1630          	2.395945e+02
1631          	2.395950e+02
1632          	2.395955e+02
1633          	2.395960e+02
1634          	2.395964e+02
1635          	2.395969e+02
1636          	2.395973e+02
1637          	2.395977e+02
1638          	2.395982e+02
1639          	2.395985e+02
1640          	2.395989e+02
1641          	2.395993e+02
1642          	2.395996e+02
1643          	2.396000e+02
1644          	2.396003e+02
1645          	2.396006e+02
1646          	2.396009e+02
1647          	2.396012e+02
1648          	2.396014e+02
1649          	2.396017e+02
1650          	2.396019e+02
1651          	2.396021e+02
1652          	2.396023e+02
1653          	2.396025e+02
1654          	2.396027e+02
1655          	2.396028e+02
1656          	2.396030e+02
1657          	2.396031e+02
1658          	2.396032e+02
1659          	2.396033e+02
1660          	2.396034e+02
1661          	2.396035e+02
1662          	2.396035e+02
1663          	2.396036e+02
1664          	2.396036e+02
1665          	2.396036e+02
1666          	2.396037e+02
1667          	2.396037e+02
1668          	2.396036e+02
1669          	2.396036e+02
1670          	2.396036e+02
1671          	2.396036e+02
1672          	2.396035e+02
1673          	2.396035e+02
1674          	2.396034e+02
1675          	2.396033e+02
1676          	2.396032e+02
1677          	2.396031e+02
1678          	2.396031e+02
1679          	2.396030e+02
1680          	2.396029e+02
1681          	2.396027e+02
1682          	2.396026e+02
1683          	2.396025e+02
1684          	2.396024e+02
1685          	2.396023e+02
1686          	2.396021e+02
1687          	2.396020e+02
1688          	2.396019e+02
1689          	2.396018e+02
1690          	2.396016e+02
1691          	2.396015e+02
1692          	2.396014e+02
1693          	2.396012e+02
1694          	2.396011e+02
1695          	2.396010e+02
1696          	2.396009e+02
1697          	2.396007e+02
1698          	2.396006e+02
1699          	2.396005e+02
1700          	2.396004e+02
1701          	2.396003e+02
1702          	2.396002e+02
1703          	2.396001e+02
1704          	2.396000e+02
1705          	2.395999e+02
1706          	2.395999e+02
1707          	2.395998e+02
1708          	2.395997e+02
1709          	2.395997e+02
1710          	2.395996e+02
1711          	2.395996e+02
1712          	2.395995e+02
1713          	2.395995e+02
1714          	2.395995e+02
1715          	2.395995e+02
1716          	2.395995e+02
1717          	2.395995e+02
1718          	2.395995e+02
1719          	2.395995e+02
1720          	2.395995e+02
1721          	2.395995e+02
1722          	2.395995e+02
1723          	2.395996e+02
1724          	2.395996e+02
1725          	2.395996e+02
1726          	2.395997e+02
1727          	2.395997e+02
1728          	2.395998e+02
1729          	2.395999e+02
1730          	2.395999e+02
1731          	2.396000e+02
1732          	2.396001e+02
1733          	2.396002e+02
1734          	2.396002e+02
1735          	2.396003e+02
1736          	2.396004e+02
1737          	2.396005e+02
1738          	2.396006e+02
1739          	2.396007e+02
1740          	2.396008e+02
1741          	2.396009e+02
1742          	2.396010e+02
1743          	2.396011e+02
1744          	2.396012e+02
1745          	2.396013e+02
1746          	2.396013e+02
1747          	2.396014e+02
1748          	2.396015e+02
1749          	2.396016e+02
1750          	2.396017e+02
1751          	2.396018e+02
1752          	2.396019e+02
1753          	2.396019e+02
1754          	2.396020e+02
1755          	2.396021e+02
1756          	2.396022e+02
1757          	2.396022e+02
1758          	2.396023e+02
1759          	2.396023e+02
1760          	2.396024e+02
1761          	2.396024e+02
1762          	2.396025e+02
1763          	2.396025e+02
1764          	2.396026e+02
1765          	2.396026e+02
1766          	2.396026e+02
1767          	2.396026e+02
1768          	2.396027e+02
1769          	2.396027e+02
1770          	2.396027e+02
1771          	2.396027e+02
1772          	2.396027e+02
1773          	2.396027e+02
1774          	2.396027e+02
1775          	2.396027e+02
1776          	2.396027e+02
1777          	2.396027e+02
1778          	2.396026e+02
1779          	2.396026e+02
1780          	2.396026e+02
1781          	2.396026e+02
1782          	2.396025e+02
1783          	2.396025e+02
1784          	2.396025e+02
1785          	2.396024e+02
1786          	2.396024e+02
1787          	2.396023e+02
1788          	2.396023e+02
1789          	2.396023e+02
1790          	2.396022e+02
1791          	2.396022e+02
1792          	2.396021e+02
1793          	2.396021e+02
1794          	2.396020e+02
1795          	2.396020e+02
1796          	2.396019e+02
1797          	2.396018e+02
1798          	2.396018e+02
1799          	2.396017e+02
1800          	2.396017e+02
1801          	2.396016e+02
1802          	2.396016e+02
1803          	2.396015e+02
1804          	2.396014e+02
1805          	2.396014e+02
1806          	2.396013e+02
1807          	2.396013e+02
1808          	2.396012e+02
1809          	2.396012e+02
1810          	2.396011e+02
1811          	2.396010e+02
1812          	2.396010e+02
1813          	2.396009e+02
1814          	2.396009e+02
1815          	2.396008e+02
1816          	2.396007e+02
1817          	2.396007e+02
1818          	2.396006e+02
1819          	2.396006e+02
1820          	2.396005e+02
1821          	2.396004e+02
1822          	2.396004e+02
1823          	2.396003e+02
1824          	2.396003e+02
1825          	2.396002e+02
1826          	2.396002e+02
1827          	2.396001e+02
1828          	2.396000e+02
1829          	2.396000e+02
1830          	2.395999e+02
1831          	2.395998e+02
1832          	2.395998e+02
1833          	2.395997e+02
1834          	2.395996e+02
1835          	2.395996e+02
1836          	2.395995e+02
1837          	2.395995e+02
1838          	2.395994e+02
1839          	2.395993e+02
1840          	2.395993e+02
1841          	2.395992e+02
1842          	2.395992e+02
1843          	2.395991e+02
1844          	2.395990e+02
1845          	2.395989e+02
1846          	2.395989e+02
1847          	2.395988e+02
1848          	2.395987e+02
1849          	2.395987e+02
1850          	2.395986e+02
1851          	2.395986e+02
1852          	2.395985e+02
1853          	2.395984e+02
1854          	2.395984e+02
1855          	2.395983e+02
1856          	2.395982e+02
1857          	2.395982e+02
1858          	2.395981e+02
1859          	2.395980e+02
1860          	2.395980e+02
1861          	2.395979e+02
1862          	2.395978e+02
1863          	2.395978e+02
1864          	2.395977e+02
1865          	2.395977e+02
1866          	2.395976e+02
1867          	2.395976e+02
1868          	2.395975e+02
1869          	2.395974e+02
1870          	2.395974e+02
1871          	2.395973e+02
1872          	2.395972e+02
1873          	2.395972e+02
1874          	2.395971e+02
1875          	2.395971e+02
1876          	2.395970e+02
1877          	2.395970e+02
1878          	2.395969e+02
1879          	2.395969e+02
1880          	2.395968e+02
1881          	2.395968e+02
1882          	2.395967e+02
1883          	2.395967e+02
1884          	2.395966e+02
1885          	2.395966e+02
1886          	2.395965e+02
1887          	2.395965e+02
1888          	2.395965e+02
1889          	2.395964e+02
1890          	2.395964e+02
1891          	2.395964e+02
1892          	2.395963e+02
1893          	2.395963e+02
1894          	2.395963e+02
1895          	2.395963e+02
1896          	2.395962e+02
1897          	2.395962e+02
1898          	2.395962e+02
1899          	2.395962e+02
1900          	2.395962e+02
1901          	2.395962e+02
1902          	2.395962e+02
1903          	2.395962e+02
1904          	2.395962e+02
1905          	2.395962e+02
1906          	2.395962e+02
1907          	2.395962e+02
1908          	2.395962e+02
1909          	2.395962e+02
1910          	2.395962e+02
1911          	2.395962e+02
1912          	2.395962e+02
1913          	2.395963e+02
1914          	2.395963e+02
1915          	2.395963e+02
1916          	2.395963e+02
1917          	2.395964e+02
1918          	2.395964e+02
1919          	2.395964e+02
1920          	2.395965e+02
1921          	2.395965e+02
1922          	2.395965e+02
1923          	2.395966e+02
1924          	2.395966e+02
1925          	2.395967e+02
1926          	2.395967e+02
1927          	2.395968e+02
1928          	2.395968e+02
1929          	2.395969e+02
1930          	2.395969e+02
1931          	2.395969e+02
1932          	2.395970e+02
1933          	2.395970e+02
1934          	2.395971e+02
1935          	2.395971e+02
1936          	2.395972e+02
1937          	2.395973e+02
1938          	2.395973e+02
1939          	2.395974e+02
1940          	2.395974e+02
1941          	2.395974e+02
1942          	2.395975e+02
1943          	2.395975e+02
1944          	2.395976e+02
1945          	2.395976e+02
1946          	2.395977e+02
1947          	2.395977e+02
1948          	2.395977e+02
1949          	2.395978e+02
1950          	2.395978e+02
1951          	2.395978e+02
1952          	2.395979e+02
1953          	2.395979e+02
1954          	2.395979e+02
1955          	2.395980e+02
1956          	2.395980e+02
1957          	2.395980e+02
1958          	2.395980e+02
1959          	2.395981e+02
1960          	2.395981e+02
1961          	2.395981e+02
1962          	2.395981e+02
1963          	2.395981e+02
1964          	2.395981e+02
1965          	2.395981e+02
1966          	2.395981e+02
1967          	2.395981e+02
1968          	2.395981e+02
1969          	2.395981e+02
1970          	2.395981e+02
1971          	2.395981e+02
1972          	2.395981e+02
1973          	2.395981e+02
1974          	2.395981e+02
1975          	2.395981e+02
1976          	2.395981e+02
1977          	2.395981e+02
1978          	2.395981e+02
1979          	2.395980e+02
1980          	2.395980e+02
1981          	2.395980e+02
1982          	2.395980e+02
1983          	2.395980e+02
1984          	2.395979e+02
1985          	2.395979e+02
1986          	2.395979e+02
1987          	2.395978e+02
1988          	2.395978e+02
1989          	2.395978e+02
1990          	2.395978e+02
1991          	2.395977e+02
1992          	2.395977e+02
1993          	2.395977e+02
1994          	2.395976e+02
1995          	2.395976e+02
1996          	2.395976e+02
1997          	2.395975e+02
1998          	2.395975e+02
1999          	2.395974e+02
2000          	2.395974e+02
2001          	2.395974e+02
2002          	2.395973e+02
2003          	2.395973e+02
2004          	2.395973e+02
2005          	2.395972e+02
2006          	2.395972e+02
2007          	2.395971e+02
2008          	2.395971e+02
2009          	2.395971e+02
2010          	2.395970e+02
2011          	2.395970e+02
2012          	2.395970e+02
2013          	2.395969e+02
2014          	2.395969e+02
2015          	2.395969e+02
2016          	2.395968e+02
2017          	2.395968e+02
2018          	2.395968e+02
2019          	2.395967e+02
2020          	2.395967e+02
2021          	2.395967e+02
2022          	2.395966e+02
2023          	2.395966e+02
2024          	2.395966e+02
2025          	2.395966e+02
2026          	2.395965e+02
2027          	2.395965e+02
2028          	2.395965e+02
2029          	2.395965e+02
2030          	2.395964e+02
2031          	2.395964e+02
2032          	2.395964e+02
2033          	2.395964e+02
2034          	2.395964e+02
2035          	2.395964e+02
2036          	2.395964e+02
2037          	2.395964e+02
2038          	2.395964e+02
2039          	2.395963e+02
2040          	2.395963e+02
2041          	2.395963e+02
2042          	2.395963e+02
2043          	2.395963e+02
2044          	2.395963e+02
2045          	2.395963e+02
2046          	2.395963e+02
2047          	2.395963e+02
2048          	2.395964e+02
2049          	2.395964e+02
2050          	2.395964e+02
2051          	2.395964e+02
2052          	2.395964e+02
2053          	2.395964e+02
2054          	2.395964e+02
2055          	2.395965e+02
2056          	2.395965e+02
2057          	2.395965e+02
2058          	2.395965e+02
2059          	2.395965e+02
2060          	2.395966e+02
2061          	2.395966e+02
2062          	2.395966e+02
2063          	2.395966e+02
2064          	2.395967e+02
2065          	2.395967e+02
2066          	2.395967e+02
2067          	2.395967e+02
2068          	2.395968e+02
2069          	2.395968e+02
2070          	2.395968e+02
2071          	2.395969e+02
2072          	2.395969e+02
2073          	2.395969e+02
2074          	2.395969e+02
2075          	2.395970e+02
2076          	2.395970e+02
2077          	2.395970e+02
2078          	2.395971e+02
2079          	2.395971e+02
2080          	2.395971e+02
2081          	2.395971e+02
2082          	2.395972e+02
2083          	2.395972e+02
2084          	2.395972e+02
2085          	2.395972e+02
2086          	2.395973e+02
2087          	2.395973e+02
2088          	2.395973e+02
2089          	2.395973e+02
2090          	2.395973e+02
2091          	2.395973e+02
2092          	2.395974e+02
2093          	2.395974e+02
2094          	2.395974e+02
2095          	2.395974e+02
2096          	2.395974e+02
2097          	2.395974e+02
2098          	2.395974e+02
2099          	2.395974e+02
2100          	2.395974e+02
2101          	2.395974e+02
2102          	2.395974e+02
2103          	2.395974e+02
2104          	2.395974e+02
2105          	2.395974e+02
2106          	2.395974e+02
2107          	2.395973e+02
2108          	2.395973e+02
2109          	2.395973e+02
2110          	2.395973e+02
2111          	2.395973e+02
2112          	2.395973e+02
2113          	2.395972e+02
2114          	2.395972e+02
